landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y,landmark_6_x,landmark_6_y,landmark_7_x,landmark_7_y,landmark_8_x,landmark_8_y,landmark_9_x,landmark_9_y,landmark_10_x,landmark_10_y,landmark_11_x,landmark_11_y,landmark_12_x,landmark_12_y,landmark_13_x,landmark_13_y,landmark_14_x,landmark_14_y,landmark_15_x,landmark_15_y,landmark_16_x,landmark_16_y,landmark_17_x,landmark_17_y,landmark_18_x,landmark_18_y,landmark_19_x,landmark_19_y,landmark_20_x,landmark_20_y
0.755175109016401,1.0,0.4957407848140446,0.9481423396089246,0.2683406357740262,0.827458714415816,0.11919234875884518,0.7113700794449904,0.0,0.6213216376727204,0.44593982996952874,0.5107858810764092,0.3539297275012648,0.3180908404572642,0.3106151347147496,0.20179777537091895,0.281329616436539,0.09995876620377056,0.5969989114616456,0.46853069029790095,0.5627883098523776,0.24182978864315105,0.5495759642407998,0.1065519398406927,0.5415748171788779,0.0,0.7413144523299533,0.47760242787979207,0.7335025314694228,0.26819401567126183,0.7273120385579273,0.1450737861168061,0.7178939709020823,0.03961181261318692,0.8852287816303626,0.5271669025223682,0.9427893112556427,0.37443885672155486,0.9755521048326161,0.27549445400148515,1.0,0.18172544460904025
0.7521797098821338,1.0,0.49314957508557605,0.9474804988696082,0.2675438554188203,0.8299772424428441,0.1200302470011005,0.7133365273764429,0.0,0.6211902801275621,0.4437403529009697,0.5098928747885194,0.34962035319675244,0.31608502642571606,0.3050211372139387,0.19963857405937926,0.27509981864016453,0.09652071386863499,0.5947683104792935,0.467150214849306,0.5585683600550542,0.24070151667140782,0.5452877146313759,0.10625039301702326,0.5375918976103005,0.0,0.7388186887114836,0.47550448413708435,0.7323304369129154,0.2678252309442889,0.7263607694338108,0.145008833525475,0.7171046984125147,0.03870641254061176,0.8823395515226221,0.524006677546376,0.9398104611285205,0.37152251051788415,0.9738614855817163,0.2727542632989475,1.0,0.17822715635340092
0.7563440342980617,1.0,0.4965834920853074,0.9505932354114094,0.26776622292467583,0.833703636740569,0.11767943427031993,0.7186186549992065,0.0,0.6253251738685518,0.44268735596201153,0.5141873129626567,0.3474078570455971,0.3211292406638286,0.30197997752657424,0.20494332770802087,0.27125463053102694,0.10206918950208436,0.5941745979025651,0.470518219789292,0.5581474439977756,0.24403945795210888,0.5431630392317804,0.10836634813626389,0.5332217933691941,0.0,0.7390314793393373,0.4783437499194499,0.7332235113264284,0.27139917096911625,0.7267076813049349,0.1477419642294936,0.7161206107783364,0.04055122415906611,0.8837070208458203,0.5265998723718112,0.9422028283938881,0.37507317631801146,0.9756886781528015,0.2765268341396936,1.0,0.1821861832359306
0.7553820507307736,1.0,0.4928379082997543,0.9495907821130185,0.2672293401443452,0.8320473809491821,0.1184170954548349,0.7189468466754414,0.0,0.6267364835591244,0.44051135550442955,0.514989655606306,0.3447983334793977,0.32163082714554975,0.3000667062196299,0.2055724507003431,0.27088147414440444,0.10325006533415332,0.5932301383492039,0.47068002560492056,0.5552558259182035,0.24390023153354895,0.5391410407809546,0.10779665786732277,0.528797163283333,0.0,0.740263760679773,0.4773017088582999,0.7320777474230151,0.27005736837064204,0.7237092062779505,0.1472633982687641,0.7117099679141823,0.04146577046555334,0.8872529332137077,0.5251260923877658,0.9435484430276554,0.3739173636004182,0.9760579524469141,0.27536904586999306,1.0,0.1814584778883077
0.7555765508627871,1.0,0.49205154499665416,0.9494285428771289,0.2662392562860736,0.8351399734471584,0.11792975786837763,0.7225048180559323,0.0,0.62970006709589,0.44226173257634355,0.516137560850262,0.3458730978520642,0.32524190209710346,0.29903590569989486,0.20988508044368942,0.26741806967600323,0.10737933446587389,0.5951399864178847,0.4713564790361033,0.5582907392072465,0.24413374923267997,0.5395147683777566,0.10824465731131065,0.5258280558828313,0.0,0.7414705184916651,0.4777849790860683,0.7324012906734072,0.2688408114319976,0.7227153429484116,0.1453301974332253,0.7094904720343749,0.0386034061870976,0.8865095701769524,0.5250910077231652,0.9426726722625643,0.37190409570443544,0.9756490301947556,0.2733707833088267,1.0,0.17977929734899856
0.7633555261295897,1.0,0.5003571709348876,0.9520484417391794,0.27210135823612747,0.8368840406539494,0.11969403846717094,0.7254438618440474,0.0,0.6338926297144946,0.4412345134721424,0.518634044168295,0.34364499336374243,0.3269030884068769,0.29590494351088087,0.21076781421763638,0.263393910058285,0.10711992352784065,0.5940891832855718,0.47295359658124464,0.5538415529921736,0.24674831662847743,0.5339682353721006,0.10961419514458018,0.5192090752556231,0.0,0.7416320723159383,0.47892193935645305,0.7302627218059253,0.2705674965207979,0.7184047084285866,0.14500175717277927,0.7025251692207137,0.03615628997568073,0.889266836131455,0.5259802915501075,0.9466743948365137,0.3736679224594796,0.9782244427008103,0.27389487889565206,1.0,0.17815363313043844
0.7556854818128911,1.0,0.49331054942618924,0.9508326652475604,0.26692899569298384,0.8354370663201836,0.1179731624661103,0.7240545434440052,0.0,0.6332406767478506,0.4366694059301581,0.5185315705083903,0.339911189876262,0.3261706244989357,0.29353367708523037,0.20890885467061068,0.26257244929115897,0.10483330108091671,0.5890672883314926,0.4737647554806071,0.5502947803892895,0.24651003510905925,0.5326327221483799,0.10920983883006663,0.5202716068845815,0.0,0.7362551338539444,0.48024714566112847,0.724889153452816,0.2719240179139137,0.7140190794081379,0.1467370690846764,0.6996365870166159,0.03868347939070577,0.8838259326406953,0.5279835789124485,0.9420973456325358,0.3747385480883532,0.9758059912856991,0.27495314184612835,1.0,0.17991789456224255
0.7514167988544601,1.0,0.49575961434192983,0.9503767652564764,0.26970518833801144,0.8334980379817375,0.11895673798231007,0.7211540407645354,0.0,0.6317299412271566,0.43729621961909454,0.5215303202727315,0.3440276108075688,0.32673075485552633,0.2999246770715778,0.20995875727239388,0.26914165474857427,0.10708516489669888,0.5884942107738386,0.4779765777576402,0.5548452927846363,0.24785778261846927,0.5385259095382444,0.10924701460456177,0.5256195873519446,0.0,0.7339428732438168,0.48526894128193826,0.7262226384420518,0.2776302392337267,0.7173022641598775,0.15183236395067712,0.7043503448574199,0.04513255935641591,0.8795613557425622,0.5325878401553531,0.9396416943537618,0.3799338194953993,0.9743694518028252,0.2796527061711351,1.0,0.18581032123343363
0.7536383056723628,1.0,0.4905888851306092,0.9508356287808639,0.26323778461855407,0.8302583380494882,0.11595009711889766,0.7148931020836672,0.0,0.6246872036272932,0.433167065626218,0.5161610875205102,0.3392573015674148,0.3204321717698032,0.2959567115625162,0.20250923246139366,0.26709129118511094,0.09959084088568888,0.5854792419025872,0.4718060929806595,0.5484704750160081,0.2435462877225367,0.5331588771417733,0.10691727264723831,0.5235656191289941,0.0,0.7327877622955302,0.4777384696270392,0.7236282335471502,0.2692524077419651,0.7159840084396365,0.14596056077512296,0.7055316829245215,0.04201194604981341,0.8802476105105419,0.5243314545916549,0.939438489869861,0.3719343185519394,0.973755473336356,0.2732831933593691,1.0,0.18073431315886976
0.7408848902468828,1.0,0.48656560819429673,0.951081040052365,0.2599522253629361,0.8301983438427875,0.11485943775100402,0.7147721845245771,0.0,0.6289523573225295,0.4318649201095624,0.5178533616922643,0.3386357247491549,0.3226355523707076,0.2956145369377616,0.20550968540195194,0.2664366929554306,0.10306142603199683,0.5822527535396599,0.4745616145655648,0.5451874328125023,0.24521540980341908,0.5288338722459306,0.10777845428591483,0.5175267372691611,0.0,0.7277331626894493,0.4816983364973238,0.7201550486151429,0.2741669183168115,0.7112697006810217,0.14973711401628734,0.6987940506309445,0.044999877575605224,0.8730559240126174,0.529394031892371,0.9357599232667568,0.3771872097521641,0.9723573859278125,0.27806334401418165,1.0,0.18517300199306916
0.7358725982145177,1.0,0.4820472217652203,0.9541248560762846,0.26177432308398346,0.828114263546057,0.11920362248564774,0.707159576745437,0.0,0.6244871785464414,0.4306415440698953,0.5199411830952125,0.33847072614233636,0.32504315717506577,0.296228417484219,0.20659275099833369,0.2679406015395672,0.10318136414000056,0.5778926957146692,0.4756555248681357,0.5421210828924468,0.24660675016182942,0.5263847337795596,0.10824403336701258,0.5154676500385325,0.0,0.7211831742966741,0.482574965552423,0.7124919904404825,0.27358098155575117,0.7056508524769022,0.14845627957235555,0.6955707135868107,0.043183654796197,0.865127135521747,0.5298428794888327,0.9285222579164755,0.37584263766189724,0.9684120290595478,0.2767269649475366,1.0,0.18435226591519532
0.718331139786114,1.0,0.4690193196462665,0.951849262635269,0.2527704461841109,0.8241433345730653,0.11552116757690309,0.703219830797273,0.0,0.6240992357159126,0.4223936349260867,0.5179884603394208,0.3306829765007962,0.32384581144216174,0.28806287682509674,0.20560145739327118,0.2593603136566041,0.10374412835249402,0.5701835383528969,0.47470777612772674,0.5349298561326493,0.2454034963950626,0.5174519460274039,0.10739663687925499,0.5035591874218937,0.0,0.7139193553106292,0.4811295625175258,0.7079955916422556,0.27194673389548724,0.7002785932372672,0.14624493467966468,0.6884250032224452,0.041308958874619224,0.8570578666806548,0.5280517242740893,0.9251056289857166,0.3758237981149807,0.9672401872260428,0.27832702875112614,1.0,0.18832656369495776
0.6939862236643033,1.0,0.4529108503708119,0.9560262696947008,0.24011899585619784,0.8272573397848935,0.10806489964787808,0.704659744625306,0.0,0.623091990419047,0.406942725118122,0.5236928623752138,0.3215921021476112,0.3289845397371751,0.2787296407246266,0.21092859365401082,0.2484963621402552,0.1091799838189053,0.5533349818863363,0.48142467233709707,0.5218797904820818,0.2510727332225633,0.5043927103286513,0.11038610231742789,0.4903433382498218,0.0,0.695173131819815,0.48886219998670566,0.6913568733033677,0.27582332545197,0.6860854208823326,0.1485084275671799,0.6773895121524943,0.04150336858368386,0.835369813027586,0.5367528299703753,0.9095712003624483,0.3853719808729444,0.9589600314241873,0.28724245766201767,1.0,0.19598140033184708
0.6919842418648955,1.0,0.4514292067309735,0.9598646351450547,0.24255308199517275,0.8253824241184766,0.11346847681151434,0.69959272406484,0.0,0.6226544085148898,0.40416863797094954,0.5234790228108362,0.3175850699219303,0.33045504425834726,0.2714649244584871,0.2141557847519523,0.23780083276631786,0.11329938031486785,0.5501294688729739,0.4800395016991845,0.5175526389827172,0.2508842319415821,0.49921216606874147,0.11012413590033034,0.48510009532657056,0.0,0.6914972922835969,0.48741172744539946,0.6903947374489716,0.27536169077245887,0.6850824719269683,0.14746368993006465,0.6758311581219476,0.039318794562965706,0.8306068445303012,0.5357189692158046,0.9086219448222524,0.38485601974966227,0.9587881897977023,0.28582471373289575,1.0,0.19260426557798543
0.6806947632213942,1.0,0.437859087854129,0.9599107043641701,0.23335030248834088,0.8267441727077525,0.10933114281251848,0.7004598614008073,0.0,0.6264076571030899,0.40131878838819807,0.5277387836146262,0.31185922495799134,0.3362249396277657,0.2637449566626941,0.2201844706194253,0.23061599917266534,0.11931466549651347,0.5479725707468887,0.4844667145372725,0.5137863587310778,0.253444615304218,0.4926471575566019,0.11005506935000067,0.47810943667980615,0.0,0.6880152142883897,0.4906133211837628,0.6896943832411023,0.27930551855696656,0.6827998493270957,0.15051234564539515,0.6733804370692095,0.04277955493314241,0.8244307303937355,0.5374574358512059,0.9056800810938721,0.3879798855392726,0.9574509235311454,0.28853611772322085,1.0,0.19605533307478418
0.6785843848812031,1.0,0.4357921429710551,0.9635091939887956,0.2322597462912523,0.8263932101793551,0.1093272457931685,0.6982156337009137,0.0,0.6194097994547894,0.3995311913396218,0.5272809133733394,0.31381492426189855,0.3361672412209671,0.26784755067014293,0.22086908897863733,0.23603546989066554,0.12063145533596306,0.5451765385141878,0.4827077635389857,0.5120186150063045,0.25270757314087444,0.4912122659175607,0.10936167913214301,0.47650038423606594,0.0,0.6835559613514086,0.48851960988546994,0.6847276441698446,0.2788942573689669,0.6755296968623657,0.15159072022005543,0.6645074753228283,0.045988143797613526,0.8171332239732584,0.5351311954985406,0.8996136405836412,0.38569342992117517,0.954017717777819,0.28670337990247136,1.0,0.19590000067199334
0.6816203300631388,1.0,0.441339779934313,0.962903808753042,0.23299228991477675,0.8301151748476805,0.10880873255188425,0.7010527795443382,0.0,0.6227627774743278,0.399829279212322,0.5233160487836105,0.3138835948781109,0.33235715443751046,0.2668964473795974,0.21847760308200562,0.233731755570656,0.11900854643697545,0.5444387227837708,0.47895188842798225,0.5121163538039016,0.2502620509908882,0.49085124154138,0.1087156894685309,0.4745599924969563,0.0,0.6823998325971856,0.4857783029918799,0.6860947276961409,0.2774753177113913,0.6774186698377643,0.1490078304025785,0.6661877725162094,0.04281940688594111,0.8162632453495285,0.5340255475793307,0.9011549201562898,0.38607359293741506,0.9544878022452504,0.2850283257047989,1.0,0.19287579871932134
0.6904330110439344,1.0,0.44752556673273525,0.9644137747947412,0.2400204460778761,0.8295301257519933,0.11483787261912926,0.7008392825274323,0.0,0.6279043350656853,0.40330425986466295,0.5256575791678367,0.31465808814125334,0.3355765827056127,0.2663340238255274,0.22061012368337496,0.23156408411695276,0.11957598030341625,0.5474723235295192,0.47863009761600295,0.5112518988177086,0.25175796459507305,0.489177357043504,0.1104351794325857,0.472830167508663,0.0,0.6849975613882096,0.48341754788399544,0.6830262516720451,0.2765359263867083,0.672096455963013,0.15034854988945354,0.6593587128084833,0.04490918000728509,0.8191654896343415,0.5291277024736407,0.9024050150497492,0.38201503213818927,0.9553846891291222,0.2804418072472343,1.0,0.18625359795461352
0.6862979539601813,1.0,0.44820065362307654,0.9640048264025033,0.24374918799226497,0.8332408444756231,0.11381225941819136,0.7101760195014749,0.0,0.637264117599778,0.3985155086416452,0.5317263869643167,0.30835226187435133,0.33998034162482527,0.25950292260020724,0.2248004847864294,0.2250811170883249,0.1239290266916436,0.5427278731684191,0.4831810145248919,0.50430968201934,0.252428060416191,0.48003658715947195,0.10932896637984442,0.46181623195355304,0.0,0.68169464157534,0.48566323731213573,0.6796935197755396,0.27694628098161855,0.6677187985570164,0.14978816639576364,0.6535117752366774,0.04524796624789608,0.8164476520972865,0.5293342828612964,0.9004144299187898,0.381386751522003,0.9544294459685607,0.2793523456669348,1.0,0.186626444562137
0.680194576734415,1.0,0.4439602688177526,0.9619107532466955,0.2398301022853588,0.8317459151648641,0.11256916754199002,0.7103200559322126,0.0,0.6411270274151593,0.39281351023363487,0.5319794021474458,0.3036810491642786,0.34023104012507865,0.2545184021864388,0.22468433189348935,0.21920476447852824,0.12365389372364381,0.5377075026259701,0.48407827701225364,0.500971048042505,0.25320504741645133,0.4773150858156824,0.10973569948427578,0.4597295505766936,0.0,0.6773715824146688,0.4873094018479028,0.677636117031583,0.2788694710125429,0.6676268369043127,0.1488325575101174,0.6555587962349197,0.04169740182022154,0.8127417167215656,0.5323752232744843,0.8984782630865091,0.3836473037767023,0.9538018947776339,0.28107386534433987,1.0,0.18819342257021973
0.6830295756384721,1.0,0.44920470981138505,0.9658033852813913,0.24232391128194575,0.8359606548743056,0.11394718938392209,0.7145366948050196,0.0,0.6530904064648786,0.39319166616617457,0.5322814425755287,0.3057269754752296,0.34197059544263264,0.25733591817003015,0.22591849825277424,0.2224772489408438,0.12427247528573376,0.536130641243636,0.48392385256975284,0.501378699908533,0.2556072497882877,0.4780243918528415,0.11116672530127794,0.45934189059997027,0.0,0.6740476947660995,0.4864071659238243,0.6754704051623219,0.280597258509836,0.6650447439958175,0.15239949337323452,0.6521290934922568,0.047850637034819864,0.8072732499923696,0.5307240091088432,0.8953253379306406,0.3836298524671464,0.951829290505648,0.28160577711882073,1.0,0.18948801852214486
0.6820005108462578,1.0,0.45416019700445753,0.965864559664381,0.2478425009864253,0.8416594748637509,0.11604685717119173,0.724879125070069,0.0,0.6679258512410128,0.39701153017289015,0.5340697621445862,0.30671839705746407,0.3424764918813392,0.2580069577337184,0.22656555406663123,0.22356558003248428,0.12391974134895231,0.5369568823079796,0.48482784589997374,0.4990176107424549,0.25524803184354206,0.47527575223456797,0.11126279138117152,0.4577468835591493,0.0,0.672423200569042,0.48747863736891295,0.6733126650088187,0.2811104307692338,0.6641843151748438,0.15199030501345492,0.6532464779379954,0.045484139774604256,0.8033566712043191,0.5326050646888364,0.8926190787816028,0.38699184144035076,0.9505378588392258,0.28413157835959196,1.0,0.18973371650695142
0.6798607985841202,1.0,0.45183902246103075,0.9646681065679447,0.24570000742488365,0.8416191629451878,0.11241993626722308,0.7277769479643664,0.0,0.6655935095301297,0.39418669491153024,0.5337120287264279,0.3043228733390611,0.34251666996061125,0.25453978601182226,0.22675779601084084,0.21809156245312095,0.12397155505170104,0.5318500991752318,0.4837945679670979,0.49495695082757146,0.25526400295592355,0.47026864441322963,0.11185121205368545,0.4508766287391487,0.0,0.6655557752715007,0.48581101455658576,0.6669435845216936,0.27830403887365124,0.6572291091806414,0.14869600988125226,0.6451507933260903,0.040745577818787036,0.795345961696692,0.53152673314716,0.888816344744925,0.38654322015572296,0.9489001322841518,0.28238340914252336,1.0,0.1859435203037033
0.6843727941484945,1.0,0.456904659537364,0.9658817578209372,0.2479754148772316,0.8459239160385894,0.11288046935029605,0.7331926448006766,0.0,0.6739711969766435,0.39599183436652,0.5340889951814484,0.3052382758391234,0.343810397467181,0.2542074777057952,0.22777375624846394,0.21751262025102255,0.12486437611271532,0.531416862797104,0.4832983690713919,0.4929705105604474,0.25522469815648197,0.4688092303831317,0.11222048813577414,0.45151277360770853,0.0,0.6640978013963342,0.4850788102650097,0.6647739223055986,0.2769755452558856,0.6572003169621786,0.14663405247752526,0.6479750770044841,0.038047153314791866,0.7942553936926103,0.5306806806032558,0.8864099978798485,0.3844926327538141,0.9470498969535047,0.2802985842906206,1.0,0.1844721985291999
0.6819017746172755,1.0,0.4565779340783877,0.9652781186504578,0.2504803603697498,0.846310582151602,0.11379416636934664,0.7351748712258313,0.0,0.6757643163228789,0.3978134490744638,0.5341775677139203,0.305815843186596,0.3424975538976485,0.25314255436488536,0.2254934928768884,0.21627405529127283,0.12184796152113597,0.5326420709239258,0.48294234036254724,0.4905366632048049,0.25370190172522195,0.4658748249590046,0.11209017071017777,0.4497742985873215,0.0,0.6650713130677868,0.4845802875189218,0.6637071996723569,0.2739468084280235,0.6568371551303203,0.14312740357975656,0.6493333086259055,0.034013582516594254,0.7959308183241196,0.5296172407223085,0.8859997398194972,0.3818099462602315,0.9465717550266055,0.27587165031234845,1.0,0.17846339300929273
0.6853022668353249,1.0,0.45970540433416335,0.9644308328826366,0.2521298162901883,0.8455238049223479,0.1154884610059947,0.7350829076570459,0.0,0.6770231435444041,0.39800682345310723,0.5339674147492951,0.3070091162698962,0.34399191260246675,0.25535587968116763,0.2270414097037924,0.21923348991748515,0.12471788520766479,0.5327246969935464,0.4831568261944121,0.49004189274017207,0.2539942741383229,0.4656073688742061,0.11113831451417686,0.45041959116175073,0.0,0.665492443566174,0.48486704158718874,0.6644107043631792,0.27733837653530646,0.6577526223262323,0.14576350820695336,0.6511368312854756,0.03611108782990631,0.7973009620727519,0.5292451318589921,0.8874902095395591,0.3835078026820934,0.9471963724566138,0.2772559446365281,1.0,0.17959428419580337
0.673516601990055,1.0,0.44954544871935104,0.9646717181160837,0.24461578893146696,0.842671295351004,0.11242358572454654,0.7295231413885213,0.0,0.6682707008401106,0.39165423552861817,0.5322687346025219,0.30220323872304883,0.34211154158666496,0.25416448344754494,0.2260376292918205,0.2213655533269079,0.12527580221873674,0.529238046327195,0.48195619041867144,0.48762477356279293,0.25142663216018357,0.464032804134189,0.10950420495267091,0.44893329608248334,0.0,0.66371020971721,0.48311889437932426,0.6645085523563492,0.27390852515582215,0.6597765122468594,0.14199332135165635,0.654020234381603,0.03241772229613834,0.7958401568467663,0.5279537410209917,0.8883447853355521,0.38193550212752425,0.9480483635276915,0.2753544557219574,1.0,0.17815358451391916
0.6772363764647944,1.0,0.4503901514673199,0.9611109306990476,0.24695636869885848,0.8390051912282623,0.11424084424563087,0.7261259909146751,0.0,0.6582866820873948,0.3984444056849177,0.5288384661811583,0.3083851983154864,0.3424033813106504,0.2590596666961309,0.22732225884218923,0.2252441060965754,0.12781859367057496,0.5350834443504394,0.47966074329962766,0.4930151956637034,0.25097681237101777,0.4710464361930498,0.10900768771205392,0.45818805087635117,0.0,0.6690562967218912,0.4812861342068291,0.6683629659561572,0.2739884588731952,0.6650772410723306,0.14219004588646306,0.6609468522704314,0.03175275542325035,0.8014895759672694,0.5255827393202417,0.8888316922795232,0.3797575489576173,0.9476896340539448,0.2743609687172789,1.0,0.17860501155484038
0.6886857102335654,1.0,0.46295784225164643,0.9637385252022875,0.2537839924571809,0.8380474292075656,0.11700773660612673,0.7277922805060353,0.0,0.6725602760268635,0.39721574284317573,0.5281013769101945,0.30608061336959386,0.34189779215730787,0.2572627856142774,0.227090391563178,0.22417329247843432,0.12909760468635445,0.5336173641335855,0.47845738037127744,0.49207928599971185,0.24967629019308302,0.47192237759373556,0.1077213550438258,0.4600280104795791,0.0,0.6690818386497751,0.4790609990954107,0.6680566624329667,0.27174994646121053,0.6643865275013556,0.14126644073341196,0.6591762848681667,0.0328720565789015,0.8024405347870146,0.5212260264834176,0.8886735246764663,0.3751761930762091,0.9474103551560088,0.27002082049472725,1.0,0.17436932354493104
0.6885977575771944,1.0,0.45680199044235437,0.9662447629797848,0.24962977670603298,0.8412277234929603,0.11625995729202299,0.7295127616630452,0.0,0.6706257117493077,0.4031754955784882,0.5239210967425514,0.3120025587531032,0.338183662076929,0.262202339624942,0.22570556006491296,0.22600406928107675,0.12885142798799593,0.5417581817442872,0.4764667116258498,0.49986749011891174,0.24595909455299775,0.47661856797883906,0.10663471579007701,0.46058212056451747,0.0,0.6782058924138304,0.47852893901449167,0.677905310894429,0.26914113249850474,0.6731216195162923,0.13723714378210466,0.665495104331422,0.026046851042903767,0.8131962060685292,0.5218302114160367,0.8977400503283536,0.37472073493336155,0.9526021045786609,0.2695732353602341,1.0,0.17293929540482497
0.7013544964038974,1.0,0.46743099202547383,0.9673283114554184,0.2538541508134784,0.844204758185073,0.118021853524608,0.7349556040760606,0.0,0.6733294516177639,0.40527813596595463,0.5254784795061934,0.3153954099487305,0.3370408621309446,0.2686242710440581,0.22363072990627342,0.23403034305681594,0.12725902345258588,0.543974800026339,0.477336356178464,0.5050711305756163,0.24567127551335913,0.4837086278119831,0.10563382028401012,0.4683410831348823,0.0,0.6805564943307909,0.4785917974716311,0.6810278927444328,0.2684676451453555,0.6764667533295511,0.13796353340741627,0.6692289779637595,0.028706825567844648,0.8152658953059445,0.5213436012207505,0.9006123382538722,0.376292639188337,0.9535840451914527,0.271877534410484,1.0,0.1763409943381407
0.6985097683562912,1.0,0.4642252192083253,0.9636889845053194,0.2522039456603287,0.8434488386515495,0.11716275401217933,0.7367144847046936,0.0,0.6783175067570851,0.4044413746425611,0.5237384198408369,0.3163001108351672,0.33609521981985074,0.2693869776736074,0.2224137671018809,0.23342620329568997,0.12636669293980596,0.5418167746071081,0.4758539911452529,0.5026083865873333,0.2433267699599154,0.4812842554974422,0.10367266938851073,0.4657926236420901,0.0,0.6772586022593184,0.4767593079399715,0.6782675782963614,0.2648144652381868,0.6749718435702174,0.13505754349094384,0.6679665327930642,0.027140204900440286,0.8117261458189716,0.519507213672618,0.9007364987904821,0.37389242712439597,0.9544223947916424,0.2703122366438471,1.0,0.17558032175957344
0.7088813540957771,1.0,0.47731908557487385,0.9626153219979209,0.26389858519860365,0.8430571750041549,0.12428793137516946,0.7401380337005268,0.0,0.689891512332197,0.4105910596442374,0.5198538957273916,0.32035242643631207,0.33176300060889796,0.27326222033099967,0.21955747404552808,0.2356916906506841,0.12432226001013508,0.5483780676786276,0.47273087562222177,0.5062679865660948,0.24224790668034515,0.4870897245535488,0.10430391255710597,0.4739359529209066,0.0,0.6845794276224806,0.4733568376527998,0.6796043959656612,0.2627182710613872,0.6768340842338216,0.13762632650415046,0.6705026046046767,0.03087630718693096,0.8197774003821623,0.5149926858938393,0.9025575376220997,0.371496328045923,0.9548804518807664,0.27052735468493944,1.0,0.17745530872642024
0.7051394540933418,1.0,0.46862309847576245,0.9627139638849747,0.2541397159058653,0.8425815003680021,0.11794642209113232,0.7407218993410665,0.0,0.6912383266556432,0.4024563907287227,0.5204753373393322,0.3158496223599872,0.3339360051723334,0.2719436861143309,0.22115866076042112,0.23871816780098798,0.12605815207954701,0.5414024288441228,0.47315467666578925,0.5030925256955937,0.24166020924864695,0.4850363243917051,0.10275570237080457,0.4728245547091162,0.0,0.6779365819644467,0.47407218993410666,0.6806272865179964,0.26380192345532344,0.6777832791144269,0.13672818164892245,0.6710552002841852,0.03101781828979514,0.8128735110161273,0.5175492871121258,0.9036074795502382,0.37685553091543483,0.9562521573184265,0.27617986164205094,1.0,0.18434399462585307
0.7174855164631665,1.0,0.4803019967327264,0.9662350443074168,0.2632693672458771,0.8445223519249487,0.12311694362478645,0.7357309726353493,0.0,0.678764547227153,0.41178705318264297,0.5224638888062108,0.3233382021345401,0.3369949989899188,0.27729977136948303,0.2239105530368613,0.2428643884870872,0.12900072890497702,0.5512263579728749,0.47609299332966454,0.5116969181078121,0.24588187686382143,0.49397068103585545,0.1063890959361806,0.48372850568430903,0.0,0.6863407518661008,0.4768156921652531,0.6827704887739074,0.2674178208717602,0.6811633912019517,0.14027766783337903,0.6776177014671277,0.031404817105645626,0.8199124303836786,0.5182782263861069,0.9014807413683625,0.37405123613038216,0.9543906200546118,0.2724863385728788,1.0,0.17915585077649596
0.7297525049918933,1.0,0.4854691417407726,0.9669877562847515,0.2642492683923826,0.8487188501928676,0.12279448000464965,0.741372922881405,0.0,0.6786719301899438,0.4156451188887237,0.5216739101135421,0.32244839935454045,0.33701995186083555,0.273731010886773,0.22490892705778787,0.23673833292896956,0.12999319815469598,0.5564024599516277,0.473495966071351,0.5125281990809245,0.2436734505329468,0.49166662069193806,0.10567072848248771,0.47854419289781536,0.0,0.6933104973648783,0.4723908466558556,0.6850858536358804,0.2628545755500236,0.6797343952255394,0.13545554056428677,0.6719998634871314,0.026717485624326853,0.8290753678053131,0.5121836758074911,0.9061302104389491,0.3642177530130941,0.9570369368667756,0.26284807947935895,1.0,0.17026319322424396
0.7395678429717069,1.0,0.49163284839457794,0.9686274730979635,0.26559430552070845,0.8531998967614962,0.12254308096074426,0.749055504661444,0.0,0.6845138484354559,0.41258504349580705,0.52452263606252,0.315734822266561,0.3396803930368261,0.26434246526242844,0.22772315053618758,0.2257741032350048,0.1334191147540015,0.5538125372531997,0.47418647978456346,0.507356121339562,0.24228685640098865,0.4840732200437812,0.10342542884667498,0.4687065158086317,0.0,0.6923669604442374,0.47283006442737946,0.6822096639943926,0.26030008188714826,0.6749035897149973,0.13270726861912055,0.6649225863577289,0.026577871884884235,0.8308358921054413,0.5129095800980659,0.9097169619708718,0.36145159137426724,0.9590750453675937,0.2583961184041433,1.0,0.16487563708281935
0.7393260962507961,1.0,0.49337114324923753,0.9702652362786529,0.2663428082426885,0.8543565938696597,0.12370653179438275,0.7453938540592792,0.0,0.6770833004318821,0.413459450972289,0.5226682186538663,0.31772169880894685,0.33705686208457825,0.2676051627935746,0.22430820092759432,0.23012223197226245,0.12892347230036555,0.5566218217682072,0.47288984511759175,0.5091324948902917,0.24107455155264867,0.48451834839000857,0.1028857788415494,0.4673883357950108,0.0,0.6955468900279292,0.47251500889815456,0.6836370384014888,0.2612054331819935,0.674017532400003,0.1334331797962797,0.6619010494018905,0.026466430838220027,0.8330380453216006,0.5135405206948183,0.9104981651270138,0.36181136461669683,0.9596274925758843,0.25921012896865314,1.0,0.16532687380001254
