landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y,landmark_6_x,landmark_6_y,landmark_7_x,landmark_7_y,landmark_8_x,landmark_8_y,landmark_9_x,landmark_9_y,landmark_10_x,landmark_10_y,landmark_11_x,landmark_11_y,landmark_12_x,landmark_12_y,landmark_13_x,landmark_13_y,landmark_14_x,landmark_14_y,landmark_15_x,landmark_15_y,landmark_16_x,landmark_16_y,landmark_17_x,landmark_17_y,landmark_18_x,landmark_18_y,landmark_19_x,landmark_19_y,landmark_20_x,landmark_20_y
0.6396921082770315,1.0,0.2689427097667729,0.8785541895882691,0.05644060122339906,0.6685377324739306,0.11599296856272806,0.4637388403245342,0.3649342578371228,0.35998009281118887,0.10076351465326669,0.45505625255741006,0.03331143407583654,0.23866363527829704,0.0,0.12137684878449152,0.03737581789287712,0.0,0.41209904383106793,0.4784149110185732,0.3965482035210455,0.33299815856510384,0.3258866979766862,0.5258222428354151,0.37075561316441313,0.5736148429339146,0.717872457540595,0.5259125307462226,0.7026749647096425,0.43148951334816077,0.5712891856139635,0.6111287722857172,0.6078872839297922,0.639167653090328,1.0,0.59383714253312,0.9764526754086135,0.5019011285590229,0.832782300664968,0.614603561329907,0.8418086419205056,0.6514352489185881
0.63044196835062,1.0,0.26503997821053105,0.8811850946854001,0.06115683393374838,0.6674439339000272,0.12121009120373594,0.46664438051297674,0.3606897530438707,0.36223329245139313,0.10458768806859099,0.4580505360454653,0.033826563936489695,0.2402856972359935,0.0,0.11972022305521575,0.03359209796799099,0.0,0.4156632081467228,0.48077691651761245,0.4057125077016782,0.3309067860356505,0.3347856707798109,0.5224649140301479,0.3732936210271901,0.5774468704900965,0.7213865576958165,0.5287143938454097,0.7078086863471171,0.4327552281510632,0.5788709141440274,0.6097937241772444,0.6124224653655862,0.6435081729855698,1.0,0.5994434219597263,0.979259457748968,0.5016863800324438,0.8354621844295205,0.6140678760601954,0.8413194263869411,0.6539020529434212
0.6478520267388291,1.0,0.27754720621003465,0.87725986920348,0.0782599230825049,0.6692150513985402,0.13573035338509543,0.4705427309476504,0.37263747719111323,0.36660720543851083,0.09479647659113555,0.455439241332651,0.028892731420602065,0.2384489405193562,0.0,0.1206395396972367,0.03553850210877118,0.0,0.41219264416720797,0.4786051591982338,0.4024248656244635,0.33147456118529206,0.34137669219374145,0.5245249806314318,0.3793177598708721,0.5742267621500874,0.7169733514329556,0.5253819314100415,0.7057419104776637,0.43419157632384675,0.584850828553275,0.6115371406051876,0.6216016749819918,0.6392915146288453,1.0,0.5950563738806701,0.9783344335874242,0.5035262774537399,0.8392148256436487,0.6142581882241054,0.844634978168953,0.65140298173676
0.6431739523265161,1.0,0.2773206777810917,0.8746437092987944,0.08309054603308438,0.6729167008102884,0.1284847011201598,0.47555898330738416,0.35730185538769144,0.3642161990195559,0.10390625888312885,0.4569654434412915,0.031768036742151576,0.2398814212101785,0.0,0.11951623709973633,0.03933547854973109,0.0,0.41944461694417745,0.4806844791932786,0.40575989728151113,0.33481039444318583,0.338460219763688,0.5269296287905445,0.3714440151873624,0.5745479786172556,0.7182413657080832,0.5273723229392115,0.7043581012823192,0.4342750545896258,0.5806236054854332,0.6101445600775101,0.6153864319581849,0.6373382435878279,1.0,0.5966020910357327,0.9776414106649151,0.5034300120024873,0.8377110850077713,0.6127436529015652,0.8405221989663427,0.6510073894831218
0.636381476522945,1.0,0.27381044791089754,0.8757429971123571,0.08553959940516945,0.6710621392120013,0.1359554138738558,0.47301819302949266,0.3623163504267168,0.36281745805573545,0.0955819440144085,0.45519984178976475,0.024131630245651063,0.23881502216894146,0.0,0.11892085012755127,0.04375057237177782,0.0,0.41230741052466324,0.47764515387437206,0.3928655220684753,0.3367305564172879,0.33786026715043893,0.5292977737723693,0.3777871779999913,0.5713003726126454,0.7161254028407084,0.5237785852348079,0.6968658011678565,0.4344188738384305,0.5795367822457906,0.6080402625157646,0.6213502304750359,0.6307630927958877,1.0,0.5919021299856211,0.9773039871963158,0.501496991672159,0.8382505701913139,0.6090583392592043,0.848262388305736,0.6441696506407399
0.6369943270998895,1.0,0.26238487643570585,0.873627233644291,0.07622758657231232,0.6686558993958354,0.13541041447523286,0.4728171428143451,0.37099515922947235,0.36277835140145204,0.09779433543855748,0.4576109696355302,0.02527137587154282,0.23891792085156238,0.0,0.11981822444601337,0.04210158756079193,0.0,0.41318968819461754,0.47876407867953147,0.3885515299284351,0.3389001638516971,0.3381329895949058,0.5293860334796714,0.3807870139142837,0.5768471854207162,0.7159519588486731,0.5251097535227925,0.6931813147821132,0.4359849726292865,0.5777289811276832,0.6099210908505186,0.6222444393678942,0.6385949008305213,1.0,0.593841193642027,0.980452772303114,0.5008339532798449,0.8396543622091563,0.6083750088761298,0.8479930302632848,0.6456419553632823
0.6183820188222529,1.0,0.25266291511671907,0.8726642771849447,0.06822850705704901,0.6697649144286089,0.13983219963267754,0.47607691444228406,0.3867675795591785,0.36914966498696394,0.10286324926613256,0.45715504540439456,0.027090463956266856,0.23760901907476498,0.0,0.1185950136172348,0.04170302168515661,0.0,0.41538970564097427,0.4803365381967283,0.39397580785890396,0.33659023832582563,0.33408721403358427,0.5277808114272712,0.3771551686901654,0.5767322017261476,0.7177085367054664,0.5288383574684156,0.6921125879647467,0.441040763575592,0.5732251983904157,0.6150779322923621,0.6207844736282856,0.6441015692440996,1.0,0.5985672606309683,0.9743859097451031,0.5080646432614963,0.8319447875974243,0.6165394654796118,0.8461660069490639,0.6522268960472887
0.6224263737231942,1.0,0.26383550479630835,0.8759584593229016,0.07670111582048939,0.6712552798842485,0.1446720439991291,0.4747268096634925,0.38188407700186466,0.36606808201906765,0.1102926413117054,0.45805512664376596,0.030810234270624803,0.2381303606387431,0.0,0.1199579530416616,0.03772830436119679,0.0,0.42361869454678847,0.48022960456948954,0.4017656920992861,0.33822995941839434,0.34801552372230465,0.531264750055657,0.39679189960580724,0.5791998646903115,0.7228781747003313,0.528445358730771,0.7024586004420584,0.44001509049588816,0.5846353780582131,0.6138439666833795,0.6297451598501169,0.6427183836971414,1.0,0.5989734620483069,0.9797659581137372,0.5050897462604312,0.8348168863262642,0.6133516232453908,0.8381369838874877,0.652971520550159
0.6265703816297556,1.0,0.2559387012933114,0.8675995097129071,0.08877400857365685,0.6695553158828885,0.1434081582892805,0.47717329541739967,0.3762578184037919,0.3653294475976717,0.0961129758267146,0.45480534773062903,0.027355983143201514,0.23783126786882391,0.0,0.12095062049858805,0.03997437240935667,0.0,0.4185857097649421,0.4793353927582908,0.40520125959089237,0.3386541163531517,0.3485447436635696,0.5288962675195261,0.3758791110926657,0.5699410004262554,0.7162193943103982,0.527324614212722,0.7058360698827391,0.4373499840667902,0.5892426372554614,0.6111071470065552,0.627299263509389,0.634751806168487,1.0,0.5975876410593399,0.9922140197792431,0.504003475793289,0.8497085337110031,0.6110709096947511,0.8471328052182063,0.6505176518670247
0.63069292424373,1.0,0.25583728346117385,0.8643702527070992,0.09489097647160218,0.6718374801188239,0.14056019994828922,0.4822664962647544,0.3695380505041799,0.36963433100914544,0.09996983538739981,0.45686476738942833,0.024003275015082308,0.2390315204902798,0.0,0.12088635946167807,0.04031888304748772,0.0,0.4195716625010773,0.48188577168449487,0.39448418512453676,0.3448377186975733,0.35388003102645865,0.5360953513862556,0.3825157286908558,0.5721074830183022,0.7149668189261398,0.5299279099027242,0.6984684995259847,0.43856995916158625,0.5928104800482634,0.6121506960926772,0.6382547616995604,0.6319016413902697,1.0,0.5996071842153406,0.9981634060156857,0.5064127427200332,0.8549711281565112,0.6115594881229416,0.854588468499526,0.6492653156105701
0.6391876980988587,1.0,0.24180149615370258,0.8627938455781632,0.08125883875762119,0.6705937078151375,0.13517645394036046,0.4811873180304841,0.37717849059847014,0.36660903061401595,0.09851053098090351,0.46157344306005177,0.025710855318273405,0.24158314595247682,0.0,0.1204505721971895,0.04126620059085657,0.0,0.4213095555379998,0.4850121249325203,0.4050631702588882,0.3390973068995042,0.3533271926846991,0.5308713202922212,0.3716753466268827,0.5778735381093576,0.7149650964026854,0.5307042957443084,0.7020515033158634,0.43451786025533023,0.5915415314175783,0.6124290203218418,0.6302163319839533,0.6418478071214516,1.0,0.598997631731865,0.9916380686647215,0.5048464281100656,0.8509879875369719,0.6151227745521252,0.845918913921244,0.6570207074530054
0.6216170234594077,1.0,0.23892688598591066,0.8618925305793071,0.08312786403118802,0.6717357424734014,0.12895407290882976,0.4835841458176983,0.35911445865535874,0.3703293479266711,0.10909735996169892,0.46139405744675405,0.02001145612475207,0.23977619700914285,0.0,0.11587748632413392,0.04388550714725395,0.0,0.4272878052116818,0.4821345457416874,0.3981191436974215,0.3382455510273259,0.35902554544832777,0.5310926193198509,0.384699233978524,0.5788943878392806,0.7182879078038438,0.5282425768067472,0.6872024827303194,0.43578109333008797,0.5880813555844333,0.6100148417550487,0.6418935093358867,0.6396062729916284,1.0,0.5988712819147487,0.9850232542233773,0.5067251043384643,0.8432742288489159,0.612671555344944,0.849301518363997,0.6525332646349216
0.608508829837085,1.0,0.23755049408094786,0.8639905219415787,0.07618064652946187,0.6715479327823786,0.12672432369570497,0.48132189165362826,0.3633863613819901,0.37060673898464125,0.09317846771628227,0.4577499992434207,0.024757919147902763,0.23919689613578737,0.0,0.11815063044146722,0.04393711883595965,0.0,0.4185330806776554,0.48241980282535135,0.40225525976446924,0.33914294515497173,0.3515106324030907,0.5333202559750734,0.3820542069564682,0.5777381544215915,0.7152604143507513,0.5310640907022092,0.6961881030643622,0.437249176772961,0.5852644504567983,0.6133193902649614,0.6356636145039866,0.6416176563778304,1.0,0.6024571127302213,0.9890948177082443,0.5089257555452905,0.843619703038367,0.6160522463389129,0.8442336700175468,0.6567486917827144
0.614807353441258,1.0,0.23553733911771071,0.8623628275560753,0.07285859533059227,0.6696908529204927,0.1308784078535632,0.48093135426177486,0.3820514273741194,0.3707154447666278,0.08712117308821862,0.45839653610790093,0.02314523802163302,0.23983913734711618,0.0,0.11899804713688011,0.046000226703626225,0.0,0.41699813484743875,0.4840313078345293,0.4065371364584085,0.3398114999101555,0.34413782206513266,0.5321385082533778,0.36770469448251464,0.5767396763227433,0.7152662565391974,0.5335451899458106,0.7043106320565797,0.43915066416500737,0.5814810616599514,0.6146700974789732,0.6220249442686919,0.6423556947258102,1.0,0.6057684712484004,0.990400303645463,0.5103248174150513,0.8426865753669336,0.620459547639918,0.8366763530943327,0.6633997331117474
0.6120781838303554,1.0,0.23351189379120912,0.8670286876237734,0.06672957475884995,0.6711933212982618,0.13075059093121247,0.48139280823945846,0.37192187052767206,0.3696702756137941,0.09143529823446825,0.4564719269060142,0.02497751361286383,0.23926898021479295,0.0,0.11943894138842678,0.044430043342033446,0.0,0.41760469653357163,0.48223803646924573,0.3973274536066976,0.34211779716774976,0.34330831448497046,0.5362249233518049,0.3752563957740031,0.576676169504863,0.7148148557091641,0.5310687223411641,0.6931922516029247,0.4391174095217058,0.5770427364510493,0.6155831893133216,0.6251869618873787,0.6379080773882466,1.0,0.6012344728140959,0.9820966740531298,0.5087739885508178,0.8374822380898589,0.6190583797848582,0.8400302706265357,0.6579219846896162
0.6150134061919026,1.0,0.2430864901086339,0.8656959863938047,0.08040233013798569,0.6677296204235205,0.13564161601303165,0.47813138391534166,0.3735269962571373,0.3687196155799791,0.09469179347415284,0.458148010563965,0.02452606967143152,0.23938889716612002,0.0,0.12078801095594882,0.04480734066505243,0.0,0.41891186055182383,0.4834414948667355,0.4031989713284997,0.3413870893220512,0.34859750934441724,0.5343257178975656,0.38059571562396755,0.5779765684390205,0.7151220315922412,0.5327791964004267,0.6989743010477807,0.44017282858636647,0.5818618512519947,0.6157153587441708,0.6308095267618505,0.6404972678180708,1.0,0.6043492786680389,0.9885098276686475,0.510880909315442,0.841451079077423,0.6191862306233397,0.8438528979371366,0.6588090840807189
0.6211319860394299,1.0,0.24118470475303874,0.8671034149886384,0.06581910934018063,0.6643363179007157,0.1235044986521946,0.4710433693252998,0.3726353730292289,0.36157482478546726,0.08529877631886297,0.455863653537101,0.02567991284021217,0.23911988705283463,0.0,0.12106424864284436,0.0463684274239611,0.0,0.41198344782433005,0.48134075950099336,0.4034874145153783,0.33713246525988877,0.3378626755940659,0.5291386693999591,0.3712773376026625,0.5739536388763854,0.7133377322428129,0.5310340775770591,0.7049354741359468,0.436979892584498,0.5776237022790784,0.6126986020799777,0.6195139375525355,0.6396054441690664,1.0,0.6023970541181064,0.9874375329278835,0.5073901937709132,0.8405472038792243,0.6174131700588779,0.8408200044671096,0.6577402612897453
0.613663744401639,1.0,0.2405346860153283,0.8599606684977368,0.07704893205733811,0.6648095471909127,0.12737717638410542,0.47673254796042625,0.3693939816768538,0.36328241440158165,0.1046570195619325,0.45662147980153656,0.028625661933867872,0.23849210867766227,0.0,0.1182334839239828,0.041086694618766934,0.0,0.4236997849140337,0.4830917331318044,0.40530176697205245,0.3383372268353553,0.35230536762003295,0.5306583366756286,0.3835719585074667,0.5768708573368156,0.718941858723914,0.5335425622265271,0.7021212513102547,0.43752307271649915,0.585595366122599,0.612892943320716,0.6304920091479601,0.6421328292209201,1.0,0.6068842458585154,0.9937533181774868,0.5082744472883166,0.8420045535604895,0.6164505839527761,0.8382720292952531,0.6603433220215073
0.6035200695590742,1.0,0.23491471541236167,0.8611294701195477,0.07035384103306094,0.6655731993400804,0.1237068057848152,0.4766326301414493,0.3696557029610157,0.3674048423290083,0.09058048541908663,0.4557306299304702,0.024491722877734982,0.23922104939853017,0.0,0.11846709336111942,0.043069396045186226,0.0,0.4142526475243355,0.48113710555341466,0.39899074809969226,0.33784426728898326,0.33921341865188537,0.5298022322162206,0.36442263930495267,0.5724162416586114,0.7131240107870909,0.5311929719562857,0.7030119622587679,0.4382859240346092,0.580086337483782,0.6128361402881802,0.621257973140959,0.6403491775762233,1.0,0.6043252149439219,0.9953961267007669,0.5083505381760929,0.8437103041171635,0.6164800147541842,0.8384534653868884,0.6599260999079298
0.5990271447037213,1.0,0.22872814477175318,0.8607079047047638,0.06496785495611947,0.666688821794483,0.11877338594462208,0.47743392740726065,0.3595491189876862,0.36525021350436854,0.08829342132117832,0.4560598424931649,0.023665725559561875,0.23925119489889826,0.0,0.11983404077463165,0.04468756377984897,0.0,0.4119991155860943,0.4833747861149335,0.39353102251853866,0.34099679801671595,0.33359667324307773,0.5326904882661725,0.36049135995645964,0.5694116272857777,0.7130697666507926,0.5340957563733764,0.6996326280699368,0.4375048930883705,0.5770545615347983,0.6117828613544641,0.620889176134431,0.6363372521633945,1.0,0.6069174519644283,0.9959572079733315,0.5088202788572183,0.842082794747942,0.6162652438177788,0.841204333628138,0.6585655337035927
0.6019451345387545,1.0,0.22929590058577576,0.8585900899146727,0.0631880832990403,0.6638376669845197,0.1153371978614697,0.47409187681114634,0.3622969725604954,0.3640454564454926,0.08861234311997142,0.45548085789608883,0.021838309633039177,0.23850092908613008,0.0,0.1206740152776701,0.047272730351787216,0.0,0.41147487125295723,0.4826344316711725,0.3953740819205452,0.3413724322406642,0.3366864296129206,0.5337722183061229,0.36402093822343473,0.5691850301555527,0.7103153434637485,0.5331905793060132,0.6983170166249223,0.43743647255239126,0.5766614338042909,0.6131509363923447,0.6219053715586309,0.635989198949477,0.998351394329203,0.6054040265281689,1.0,0.5085659561834335,0.8428337727921639,0.6162256201975929,0.8381580663134062,0.6590682629108316
0.5922279557067264,1.0,0.21987098817531997,0.8611369805588317,0.05457732538844217,0.6634525219958091,0.11345897582333904,0.4726027037360391,0.3670814317650765,0.36716941317227253,0.08565606842444856,0.45456129102759085,0.02111983207235983,0.23742809409257196,0.0,0.11948561810603463,0.04904993185520621,0.0,0.4085798422814439,0.48041914116085577,0.39548829240434036,0.3389493363651722,0.3340661636249998,0.5311870652147873,0.36306602716694547,0.571977600704785,0.7111663120441922,0.5316808136946449,0.7010338803448177,0.4366422467194537,0.5739097254160708,0.6098394881046604,0.6196619209587779,0.6390386902341912,1.0,0.6059128339782315,0.9951860630840531,0.5082341732193283,0.8376991487375945,0.6152434690319333,0.8358839196818,0.658459820015142
0.5966853371695316,1.0,0.2234543694081593,0.8578211279592177,0.05900079753425506,0.6613418654557895,0.1116070942889685,0.4726533011199294,0.36864577344503835,0.36207758783995836,0.08801748717292099,0.45041516697155365,0.02235941261978705,0.23626064865995822,0.0,0.11947245131940183,0.04959022807136467,0.0,0.4128331881369081,0.47891597136418773,0.3889113448201698,0.340809248677488,0.3287196855388545,0.5335810952180342,0.36365888296666005,0.568800309882013,0.7134667801458324,0.5315526191533096,0.696632363488162,0.43434339507412006,0.5696972131491891,0.6081800298572451,0.6212524049465535,0.6316701679187294,1.0,0.605607281096349,0.9953361401852656,0.505708148257055,0.8352543615416095,0.6113740977089653,0.8366728511138282,0.6530123726613946
0.5962858556589169,1.0,0.21583095209589362,0.8566748892345694,0.05434328499414354,0.6645851954022342,0.10891346082198111,0.4750525132015225,0.3750915726381376,0.36668278578466185,0.07790393056973041,0.44997529359633587,0.02128671382535434,0.2372599305406155,0.0,0.1178744365858125,0.05217819386524024,0.0,0.4050528839834328,0.47915611579800804,0.39420817192129654,0.34096261918486986,0.3284935537048929,0.5321314299756841,0.3548832181994915,0.569220236347667,0.7105894389433418,0.5314766970854183,0.703650430715828,0.43620584928724354,0.5722747773581367,0.6085515292551437,0.6115210309383652,0.6344147097828738,1.0,0.6046982450097727,0.9995688236924265,0.5065361586881137,0.8407017038580651,0.6127691208126428,0.8332310510571355,0.6551835688430877
0.59297878312943,1.0,0.2176416825122058,0.8624185841353369,0.04376125757327657,0.6637526542553639,0.10194223423772653,0.4699743059665697,0.37480158266024605,0.3674983099721461,0.06795814772609551,0.4517498800851606,0.01956102565473545,0.23697486416664096,0.0,0.11862610553066874,0.05117914203506849,0.0,0.39691488188529056,0.4803521989997279,0.3881368987745745,0.3438007534298449,0.32014449794982675,0.5342044807477075,0.3577652610086117,0.576529334956508,0.7090825850562921,0.5338701567728743,0.698189264243441,0.44181921330255286,0.5646564831925893,0.6139397845179424,0.6075396918223651,0.6430450795645478,1.0,0.6075997256685077,0.9904450563588789,0.5115165580654301,0.8332467259050337,0.6187412868895914,0.8332784726793944,0.6600994591910867
0.589760316737735,1.0,0.21026140051202594,0.8618823647183176,0.04668289891873154,0.6613983588553797,0.10996696472199832,0.47120341772636404,0.37705656090644457,0.3663099636172935,0.07343938590299907,0.45673346788139796,0.018777903533647118,0.23911129692822716,0.0,0.11722810434616343,0.04849127760074507,0.0,0.4003716990824462,0.48491893776421713,0.3941171311513066,0.34432411939457874,0.3228052004460389,0.5302591992894921,0.3516214850422442,0.5808189858599833,0.7110244277295868,0.5379794617049802,0.6931202258593975,0.4458264496231921,0.5631374743673807,0.6162775331807963,0.6034847833077878,0.6492466006927383,1.0,0.6123844952551111,0.9791522755083716,0.5147358880839059,0.8271849850276268,0.6220046876485673,0.830305586762501,0.6646755215758092
0.5814952419442511,1.0,0.19974290648451587,0.8616945513008403,0.041476038768175176,0.6660878477996177,0.10742326405860869,0.4766290622901249,0.3878444061413649,0.37449160534217035,0.07083598545737003,0.4564731118592138,0.014672089586052884,0.23827960862255643,0.0,0.11777661724302355,0.05409835113264714,0.0,0.4022658751926334,0.4844420378073214,0.38725270931586403,0.3468141464793047,0.32665565153455284,0.5351688795343917,0.3611715763118782,0.5794406232077386,0.7099083907257124,0.5377877665497144,0.6886745244226392,0.447078651132461,0.5630223508704084,0.6172106479073294,0.6118510318180196,0.6469803500592215,1.0,0.6132570212184757,0.9856996918695213,0.5158255144726445,0.8295846753011803,0.6210434055442462,0.8303091512179577,0.6639412134372197
0.5880140789179708,1.0,0.2033256525088285,0.8555684819023901,0.05755949860111177,0.665550160914698,0.11733654349558659,0.4819338326124147,0.3891293546440088,0.37554053986116404,0.07813349295220437,0.45995597543602135,0.01630563456837879,0.24059390982454337,0.0,0.1178965484949753,0.04388073935994611,0.0,0.40750164231811953,0.48722877784841684,0.40002701071425,0.3478517425559111,0.34086020788246,0.5317017164944531,0.35944007789756605,0.5812335688621091,0.7107952821285777,0.5397337751979618,0.6935042566884865,0.449375628476512,0.5747071338297525,0.618983614215096,0.6162227683647847,0.6483607611326139,1.0,0.6155561298705039,0.9856926580877081,0.5200690268625165,0.8374221774637273,0.6237778658848485,0.8345543732347165,0.6659492842408233
0.5817158996549715,1.0,0.20164260499431047,0.8617760444077056,0.04873787392287686,0.6643708457405861,0.11416362380505515,0.47617756723592336,0.39748015317237545,0.37380995222897623,0.0675552681472443,0.45990382885229136,0.010852896169776301,0.23942350751064398,0.0,0.11718385350219374,0.05111342552379749,0.0,0.4026776073923043,0.4860333003675839,0.39576124459620193,0.34827389802624903,0.3351364695379976,0.5333656451794018,0.3569885519691394,0.5827956669205616,0.7112150472658298,0.5395868029671881,0.6976433164961195,0.45113955064662026,0.5725827432550709,0.6199352365078313,0.612343725194063,0.6530883067194659,1.0,0.6161163280574605,0.9886309325411503,0.5209429467050711,0.8373470291890293,0.6253727249235947,0.834450319136822,0.6681388511954932
0.5770170135647572,1.0,0.2054693445773304,0.8610174940148695,0.049560028320016186,0.666828184850255,0.1144514986561257,0.4801903686343221,0.38819728505887013,0.3769926781036097,0.06667556503240718,0.4586578393200314,0.01066809040518515,0.23878999422565494,0.0,0.11626873848868023,0.050424717338714356,0.0,0.40280331682437776,0.4869875688663708,0.40459238576239376,0.3499058267810697,0.3359130303577972,0.5347392861377761,0.3499611180105686,0.5828045782259156,0.7099038810691967,0.5411550571203317,0.7000242079763624,0.452895419187554,0.5762095283258195,0.6225286458237108,0.6131432730842122,0.6512905274875955,1.0,0.6181824350402978,0.9836339157064998,0.5244168465760889,0.8421034741762241,0.6287929200281764,0.840005173211387,0.6695185123352304
0.5756385197784544,1.0,0.2005353936933217,0.8642842092306665,0.037671291914340294,0.6661154886854134,0.11272984290357085,0.47697106628530656,0.3986179257557859,0.37541195442872133,0.06499098236779954,0.45931634737147353,0.011032951913897004,0.2387498565727244,0.0,0.1177963729067441,0.05511386351154889,0.0,0.4019187813841922,0.4878282294085372,0.4062679316252507,0.3505362615445918,0.3349970324314607,0.5371642080623862,0.3517787761796598,0.5853619478571443,0.7093982854595708,0.5421305678468384,0.7022818672942752,0.45296123604061445,0.5749235122548677,0.6247236495409284,0.6103447058659348,0.6543120184755193,1.0,0.6186440854763976,0.9821133192520907,0.5254196525617676,0.8385076290728134,0.6318389775877932,0.8345927371325326,0.6731026396877353
0.5740524175156784,1.0,0.19705014846232805,0.8569026594970888,0.046106736729818285,0.6667568561396948,0.1113405823602264,0.4822178825180779,0.3986293635720373,0.3807493189835311,0.07215030814254027,0.4611120486786937,0.010737939541767922,0.23973651144068575,0.0,0.11580253479274484,0.0495090840207198,0.0,0.4065262609436007,0.48983838007618336,0.4045473111183614,0.3550137958287216,0.3431678154382741,0.5399942625854447,0.3556636344136745,0.5900465089895172,0.7110264816030808,0.5448970987463275,0.6992596196438712,0.4569143705433252,0.5770980936171471,0.6264883238456946,0.6135377261965127,0.6589274228703259,1.0,0.6233978718999518,0.9855737187573708,0.5319946531754527,0.8392645670184343,0.6362347755359239,0.8333342921268533,0.6783225123986959
0.5667474087426769,1.0,0.18838199317581922,0.8568989129284733,0.03623253717890942,0.6642059516474798,0.11746684478207686,0.47907031731600147,0.4145544968776154,0.38149234771386803,0.07637288353827336,0.46240767144354683,0.010972606708298461,0.23997750121410324,0.0,0.11534046964973722,0.05229350415244962,0.0,0.4114844202665293,0.49060533291430974,0.39670862035666,0.35527500328259076,0.33348274641086717,0.5443894853112964,0.3559260928346102,0.5976368327047703,0.7135501834803322,0.5462327034788177,0.689513455224361,0.4553489008992063,0.563035955707204,0.6271092818751152,0.6115801841241228,0.6625958677936371,1.0,0.6253051401976707,0.974977467327625,0.5315909413410554,0.8259439580248503,0.6362064874590132,0.8350222107770553,0.6775386513676689
0.5786466053417891,1.0,0.20169046830715975,0.8527674164728406,0.050721335018242844,0.6644191087871814,0.10793755904536546,0.4819689831447073,0.37743619052861743,0.3740138526741115,0.07580149909453654,0.4658393409986346,0.007999812188177732,0.24182628223501682,0.0,0.11644293395925127,0.04705495681542388,0.0,0.40700359999643804,0.49394279031874444,0.39507269208008877,0.359471049358152,0.33823856796723656,0.5440098962170737,0.35694122542356826,0.5950678351501334,0.7112506567342276,0.5480405061318536,0.6894887713625829,0.4563590675463959,0.5711308943161828,0.6267378250551932,0.6184327589151924,0.6578470031352098,1.0,0.6246677648276698,0.9897828749618507,0.5284518696264742,0.8377597287738235,0.6310070991967427,0.8415216319552101,0.6722788226749349
0.5761584758926523,1.0,0.20476054999381346,0.8593225094700254,0.0485519987201382,0.6674924694956968,0.12212119755344644,0.48288588368963686,0.3980835172871974,0.37881551115338646,0.07963672100037276,0.4640772512409434,0.011085305468493255,0.2405748799280081,0.0,0.11699758219392574,0.050536414984155405,0.0,0.4127648876535105,0.49220828730838273,0.3960636368723141,0.3601555590405054,0.3403234488177434,0.5494098302617735,0.366733207921588,0.5951266722263016,0.7137231290099119,0.5470646544501262,0.689234738790767,0.4552546285100488,0.5695700247539773,0.6298600597229205,0.6206904160890607,0.6586048703639379,1.0,0.623600177895289,0.9784007559380781,0.5278107952346079,0.8293591155083155,0.6351433413601173,0.8372463426609305,0.6765440566867801
0.5739049966725602,1.0,0.20222485617190852,0.8581257550843868,0.049127974514567886,0.6677601964189527,0.1226324970761846,0.48415591641452294,0.40577753800960037,0.3805210526823182,0.07713596036999555,0.4611526627213183,0.010758853155554856,0.2406649838271284,0.0,0.11577446169617361,0.043926142650689705,0.0,0.41080453161855335,0.4891989261994201,0.3955282359843906,0.3586691444519723,0.3431878054254988,0.546166709022548,0.3630776258225077,0.5930005130502967,0.7124493500663519,0.5444035593846605,0.6874522049702894,0.4591816357644259,0.5761117389712107,0.6298200743222174,0.6232731768977235,0.6549084201574894,1.0,0.6219476322522227,0.9710493051754486,0.531621291595413,0.8343974577572663,0.6360069764470785,0.8442301406975417,0.6745172624452773
0.5766789130142896,1.0,0.20646729644144013,0.8608735602823292,0.04218355073937422,0.6671841530792215,0.12517578442449886,0.4822129970203813,0.4228641063712677,0.38500247293678297,0.06367577303924302,0.4578848464529604,0.01178020645787416,0.2386755702066511,0.0,0.11585277455121479,0.052659556508950774,0.0,0.40475919398670046,0.4884600852522178,0.3949820073697939,0.3590257516010391,0.3267670505984326,0.5452782872280193,0.35587404609222684,0.5878542439610593,0.7129086030919214,0.5453344060412225,0.6972950987651316,0.46326741469174404,0.5677214648191669,0.6321337614489233,0.6097102884238644,0.6573174013957781,1.0,0.6242266529207826,0.977205147391952,0.5361191486260002,0.8293161701255597,0.640564161784088,0.8292195917482806,0.680852148052395
0.5730266708679497,1.0,0.20065546255190508,0.8760608930505319,0.01833563675956286,0.6701076918673621,0.12720840339804765,0.47890382019834515,0.4351354133844143,0.38687205260849494,0.05118831835326343,0.4628481365746052,0.009599515812527102,0.24110276114010656,0.0,0.11794490831296918,0.049593338678530094,0.0,0.3919243332283013,0.48917540913907426,0.3901382679690644,0.3587681704342804,0.3132017520598246,0.5456773829809721,0.34271004595413324,0.5962966060216689,0.7125581446135704,0.5445417982947681,0.7026583514539663,0.4660634945659986,0.5607137397554729,0.6381850024472154,0.5900270483594717,0.6706012922512414,1.0,0.6217714705373977,0.9713777192648586,0.5410203984715817,0.8223613810574131,0.6525980696979092,0.8230313505149172,0.6929664903381763
